Red#0, 2.8629207553128375, 2.8629207553128375, 2.8629207553128375, 2.8629207553128375, 2.7882380392334074, 2.7882380392334074, 2.4989673583231116, 2.2973577973089543, 2.2973577973089543, 2.2973577973089543, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.9003015183661445, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 1.4376892538256332, 0.884093480434692, 0.884093480434692, 0.884093480434692, 0.6866268644838661, 0.6866268644838661, 0.6866268644838661, 0.5633253811752793, 0.32065934372046867, 0.32065934372046867, 0.32065934372046867, 0.32065934372046867, 0.061093785848091574, 0.061093785848091574, 0.032629661408349594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#0, 2.751199182996967, 2.751199182996967, 2.751199182996967, 2.751199182996967, 2.6918635176822656, 2.6622462993102154, 2.304860846223101, 2.2336075492052787, 2.2336075492052787, 2.2336075492052787, 1.8259703055036145, 1.8259703055036145, 1.8259703055036145, 1.8259703055036145, 1.8259703055036145, 1.8259703055036145, 1.8259703055036145, 1.8259703055036145, 1.8259703055036145, 1.7895271729623037, 1.7895271729623037, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 1.3103787754338332, 0.8032800883436834, 0.8032800883436834, 0.8032800883436834, 0.6280871840395573, 0.6280871840395573, 0.6280871840395573, 0.5175354135058199, 0.2973161219091186, 0.2973161219091186, 0.2973161219091186, 0.2973161219091186, 0.08268896284305621, 0.08268896284305621, 0.07142915741973035, 0.0076314256912768065, 0.0076314256912768065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 1.4926824427553875, 1.4926824427553875, 1.4926824427553875, 1.4926824427553875, 1.4926824427553875, 1.2419612754913663, 1.1292095346858726, 1.1292095346858726, 1.1292095346858726, 1.026356885126607, 1.026356885126607, 0.872452315926422, 0.872452315926422, 0.872452315926422, 0.872452315926422, 0.872452315926422, 0.872452315926422, 0.872452315926422, 0.872452315926422, 0.8003580994882179, 0.8003580994882179, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.5830446483855827, 0.3466526718057998, 0.3466526718057998, 0.3466526718057998, 0.26278911422605167, 0.26278911422605167, 0.26278911422605167, 0.21191762681898407, 0.11163908789304627, 0.11163908789304627, 0.11163908789304627, 0.11163908789304627, 0.029855539379871922, 0.029855539379871922, 0.02658811819459894, 0.003922427877928694, 0.003922427877928694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 0.48115253826615606, 0.48115253826615606, 0.48115253826615606, 0.4570686940639932, 0.4570686940639932, 0.4570686940639932, 0.4570686940639932, 0.4570686940639932, 0.4570686940639932, 0.4570686940639932, 0.4570686940639932, 0.4570686940639932, 0.2832800855273444, 0.2832800855273444, 0.2832800855273444, 0.18201857862221466, 0.050845562808547906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.4217813814196212, 0.29660909749149644, 0.29660909749149644, 0.29660909749149644, 0.17246925364541432, 0.08667450679648048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 1.033425426225233, 1.033425426225233, 1.033425426225233, 1.033425426225233, 1.033425426225233, 1.033425426225233, 1.033425426225233, 0.851272976931818, 0.851272976931818, 0.851272976931818, 0.8158919810704786, 0.8158919810704786, 0.7535683323664841, 0.7535683323664841, 0.7535683323664841, 0.5763403807096792, 0.504898898006745, 0.4161072139957663, 0.4161072139957663, 0.3156365399058596, 0.3156365399058596, 0.3156365399058596, 0.3156365399058596, 0.3156365399058596, 0.2998896614951253, 0.1900185246591165, 0.1900185246591165, 0.11369304614518734, 0.11108873078095666, 0.11108873078095666, 0.11108873078095666, 0.11108873078095666, 0.11108873078095666, 0.05102189681656728, 0.05102189681656728, 0.05102189681656728, 0.017438747122932155, 0.017438747122932155, 0.017438747122932155, 0.012785575017475292, 0.005958851116676626, 0.0014566516132315107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 1.3579835273545449, 1.3579835273545449, 1.3579835273545449, 1.1600474458552785, 0.9950815840829006, 0.9950815840829006, 0.9950815840829006, 0.9950815840829006, 0.28823193858611434, 0.2633424147390757, 0.2633424147390757, 0.12704846723715682, 0.12704846723715682, 0.12704846723715682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 1.3211717522639406, 1.3211717522639406, 1.3211717522639406, 1.2680326453105515, 0.9685062469419576, 0.9297082288000883, 0.9297082288000883, 0.9297082288000883, 0.4358211662466315, 0.29767905695477126, 0.29767905695477126, 0.1848976289329328, 0.1848976289329328, 0.1848976289329328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 1.2844197046121058, 1.2844197046121058, 1.2844197046121058, 1.2844197046121058, 1.2844197046121058, 0.5669545598435566, 0.5669545598435566, 0.5669545598435566, 0.5655577643928047, 0.24471181914231094, 0.24471181914231094, 0.24471181914231094, 0.13619607217776, 0.13619607217776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 1.0345962802718192, 1.0345962802718192, 1.0345962802718192, 1.0345962802718192, 0.14516590810846583, 0.01803747557279784, 0.011663500739978317, 0.011663500739978317, 0.011663500739978317, 0.011663500739978317, 0.011663500739978317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#3, 1.020037445473403, 1.020037445473403, 1.020037445473403, 1.020037445473403, 0.2940488715402335, 0.2107395732617916, 0.007057865250377592, 0.007057865250377592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#3, 0.820909750866313, 0.820909750866313, 0.820909750866313, 0.820909750866313, 0.576159711890512, 0.576159711890512, 0.2965240486293405, 0.2965240486293405, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0985578302814511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#4, 2.1148007906534834, 2.1148007906534834, 2.1148007906534834, 1.2840363570515452, 1.2214160331327457, 1.2214160331327457, 1.0804777501295564, 0.7683682252819226, 0.7578315338685745, 0.7578315338685745, 0.6036228195908109, 0.40501577963808555, 0.40501577963808555, 0.40501577963808555, 0.40501577963808555, 0.40501577963808555, 0.40501577963808555, 0.40501577963808555, 0.40501577963808555, 0.22788784453954214, 0.22245604510775413, 0.12011326813864112, 0.12011326813864112, 0.12011326813864112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
